,galactose,acetate,pyruvate,glycerol,fructose,succinate,glucose
ACBIPGT,0.00020315996799,0.000521442919755,0.000492715032332,0.000531347140215,0.0,0.000456986695569,0.00053394277431
ALDD19xr_reverse,0.00247471796335,0.00132933426274,0.00117164690547,0.00118730292753,0.0010032599085,0.00156315523758,0.00035965072166
DSBGGT,0.00278650086441,0.00190748998982,0.0023963030979,0.00319132893192,0.00353435449463,0.0031089584139,0.0031746066457
ALATA_L2,0.00799919749247,0.00896708324607,0.0,0.0064046630497,0.0,0.0,0.0
PPPGO,0.0,0.0,0.00613135660802,0.00613796915617,0.00361676623452,0.0,0.00396854092024
EX_2ddglcn_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4PEPTtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LIPOtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FEOXAMabcpp,0.000645391409204,0.000936285098156,0.0007945351347,0.00177945582627,0.0,0.00152703660974,0.00211522380261
DHORDfum,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_slnt_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_mso3_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKGtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTHRpp,0.000244070757501,0.000296736369662,0.000294662944016,0.00024330119294,9.49384145247e-05,0.000243418943805,0.000229432081373
CLt3_2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEPT2,0.00483949137821,0.00466293257742,0.00733266861505,0.0192478592181,0.0,0.00896786055727,0.013101937164
NTD12pp,0.00296395897383,0.0026442065287,0.00256523934579,0.0028658653074,0.00189356178552,0.00278224411575,0.00253348402178
METtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRASCSi,0.288378918586,0.290442751045,0.471361571342,0.363077957791,0.334875117417,0.339811705723,0.391616916667
PIt2rpp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SUCASPtpp,0.00204100200371,0.00242786293574,0.00366795337913,0.00315739023527,0.00317915407854,0.00191261361211,0.0023051837663
RPE,0.00369748157487,0.00395516318005,0.0128513982366,0.0114088866354,0.0,0.00616587145045,0.0228005950148
PLIPA1E141pp,3.26130254352e-05,2.55842860793e-05,2.26475348074e-05,2.69398506814e-05,2.9504078655e-05,2.31157009016e-05,2.98133782274e-05
BETALDHx,0.00271428985267,0.00367075763743,0.00212146870913,0.00317834245925,0.00408772528826,0.00262946274967,0.00400450993723
BETALDHy,0.00271428985267,0.00367075763743,0.00212146870913,0.00317834245925,0.00408772528826,0.00262946274967,0.00400450993723
RPI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CGLYtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLIPA2G180pp,3.26130254352e-05,2.55842860793e-05,2.26475348074e-05,2.69398506814e-05,2.9504078655e-05,2.31157009016e-05,2.98133782274e-05
CYStpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G3PEtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TARTt2_3pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANHGMtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G3PD2,0.0,0.0,0.0,0.0104300683131,0.0,0.0,0.0
CO2tpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G3PD7,0.00129160975447,0.00086732384081,0.00083045484626,0.0,0.000656355281832,0.00107382483455,0.000592206465007
G3PD6,0.00129160975447,0.00086732384081,0.00083045484626,0.0380496300838,0.000656355281832,0.00107382483455,0.000592206465007
G3PD5,0.0167846568087,0.0141859790175,0.0104061296331,0.681231553432,0.0174219132771,0.0157108582759,0.0141898808898
LCADi,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRNt8pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_amp_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASCBtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RMPA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLXCL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GALKr_reverse,0.225435126013,0.0235809544217,0.021558095141,0.0233541228033,0.0175840021579,0.0288079552154,0.0135475352232
MCITS,0.102540844772,0.0147362557553,0.0171811521252,0.024700804618,0.0274695483654,0.0231424910271,0.0358991007093
TMDS,0.0114815092077,0.0137082693941,0.016933677077,0.0205375440223,0.0225816780283,0.0207090085124,0.0206622378407
PYDXNK,0.00145496027018,0.00249151162593,0.00187417284904,0.00212668443431,0.00105497160222,0.00127217382,0.000706295877352
MOAT3C,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GARFT_reverse,0.0,0.0,0.008163456064,0.0,0.0073856607187,0.0,0.00944887151065
DDGLCNtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XYLI2_reverse,0.0,0.0238472025359,0.0,0.0,0.0,0.0,0.0
G3PAT160,0.06282099458,0.039676265874,0.059812135612,0.0585397062451,0.0586073758438,0.0604357468998,0.0546942585468
G3PAT161,0.06282099458,0.039676265874,0.059812135612,0.0585397062451,0.0586073758438,0.0604357468998,0.0546942585468
LYXI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CU1Opp,0.0467926138803,0.0401755275193,0.0443403497062,0.053638316131,0.0,0.044258797961,0.051801997885
12PPDStpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLPNH180pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_fecrm_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PG140abcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLYt2rpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAMNPP,0.0376717583569,0.0369136059505,0.0519010862662,0.0493403434377,0.0403211187552,0.0420892741964,0.0482044953158
BWCOGDS2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BWCOGDS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRUtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SBTtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTPP11,0.00438830284253,0.00492114111167,0.00643221405257,0.00629709852133,0.00556220527087,0.00606726243157,0.00840998794223
TCYNTtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_ca2_e_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACOTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYMtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAAD,0.00900245961177,0.0170097825355,0.0164539206322,0.00783106245113,0.0209679511367,0.0125796715079,0.00427327324745
FALGTHLs,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INSt2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALCD2x,0.352696579881,0.247514129667,0.0,0.0,0.0,0.00631289391625,0.0
HSTPT,0.129291049248,0.0561904790475,0.0798665008366,0.121091174383,0.101826251858,0.0841655141168,0.153625506795
CTECOAI7_reverse,0.011849556425,0.00591399683894,0.00916576540011,0.00234873335106,0.00248405649647,0.00792554346228,0.00135879302213
ATPS4rpp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FECRMexs,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACANTHAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XPPT,0.0216425163465,0.0313414105938,0.03854828033,0.038404327851,0.0285970494877,0.0328916556552,0.0339046795997
ATPPRT,0.128546343815,0.0734013639625,0.113864656991,0.179247420164,0.170423849675,0.129645229319,0.237978892622
EX_ascb_L_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACOAD8f_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_ttdca_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_udpglcur_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLNabcpp,0.719514138197,0.448995936016,0.820047495864,0.604309743833,0.40572345191,0.824743461681,0.360139962104
EX_LalaDglu_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PE140abcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAMPtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DURItex_reverse,0.00271753345622,0.00329598698196,0.00350169956989,0.00343737188472,0.00512104069374,0.00496029445631,0.00564902068109
HISTP,0.063336614544,0.0380401359483,0.0598076273625,0.0873836646495,0.065884250519,0.056942090848,0.0996943371915
GALURt2rpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_cgly_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3CMPtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYDXtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHQS,0.0215922109049,0.0180703098761,0.0211950452471,0.0185629380246,0.017177451619,0.0187504521981,0.0210067758165
CITt7pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACGS,0.0134808294629,0.016935643577,0.0243955497136,0.0237610417559,0.0267220104995,0.0186113404539,0.0289929771326
ARGSL_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGP141abcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PROt4pp,0.00415324388208,0.00282257788679,0.00461982522682,0.00313494414571,0.00252441943891,0.00432553614067,0.00371240563822
DADNtex,0.00271753345622,0.00329598698196,0.00350169956989,0.00343737188472,0.00512104069374,0.00496029445631,0.00564902068109
DM_AMOB,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLYC2Ptex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSALx,0.0,0.000546045444578,0.00054789460246,0.00120920422156,0.00113637586851,0.00188750282058,0.00075450467394
LYStex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEOHtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXCOAHDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACGK,0.170626809319,0.139218191854,0.213451494174,0.200008068704,0.253277070928,0.192233345186,0.307540943389
SSALy,0.158124011276,0.121517614738,0.143942187778,0.112834966375,0.0782747453823,0.0945988294134,0.0665926206848
TGBPA,0.928993150443,1.92071044803,0.828465094227,0.541234088163,0.496450213472,1.03920710138,0.194037021311
FALDH2_reverse,0.00637597685123,0.00767317198597,0.0,0.0,0.0,0.00600099648838,0.0
ENTERES2,0.000115379834355,9.98783524965e-05,8.040207376e-05,8.00540128345e-05,0.000121844841509,0.000161160302885,0.000202622932362
GPDDA4pp,0.000778943582868,0.0016524094028,0.00142172976179,0.00970943109814,0.00114871004605,0.00102538729959,0.00237640231804
PYDXNtpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GK1,0.0149993392595,0.0100311850366,0.0110061414813,0.0065771768783,0.0147696064615,0.0127392159909,0.0182763567095
SGSAD,0.000514338298432,0.000651988623615,0.000367155444131,0.000477056272105,0.000632815254213,0.000764286644844,0.000504530568034
EX_progly_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OCDCEAtexi,0.0518742272839,0.0330135862353,0.0343187761513,0.0175592820614,0.00750146952107,0.0288055928089,0.00580426470476
FECRMUtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HYD2pp,0.000155013738531,0.00355655923689,0.000348101363847,0.00104073512063,0.000128389492891,0.000757202521432,0.00338910498515
GGGABADr_reverse,0.00110075080825,0.00108806427839,0.00209092217692,0.00245485582584,0.00501552084433,0.00242547039203,0.0036480739925
SERD_D,0.0016294433113,0.00298464773785,0.00210279332126,0.00266143316394,0.00189245405599,0.0014947935278,0.00566518194078
FACOAE161,0.00229526619192,0.00222841395265,0.00263168251215,0.00198072086073,0.00223982275818,0.0018832830398,0.00225592399968
FACOAE160,0.00229526619192,0.00222841395265,0.00263168251215,0.00198072086073,0.00223982275818,0.0018832830398,0.00225592399968
HYXNtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APH120,0.0012564099304,0.00078907832942,0.000659522947636,0.000845267393336,0.000492969496289,0.000520665257146,0.000307450471217
GLYALDtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_glyc2p_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FECRMtonex,0.0475371975443,0.0350268801783,0.04475555824,0.0464355853103,0.0429397540717,0.047438544876,0.0423728543807
ALDD2y,0.187906381223,0.105391976469,0.0769861881045,0.0565904584275,0.0217865112734,0.064823471896,0.0293594144776
ALDD2x,0.00110075080825,0.00108806427839,0.00209092217692,0.00245485582584,0.00501552084433,0.00242547039203,0.0036480739925
URAtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G6Ptex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGPP140pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLIPA2G160pp,3.26130254352e-05,2.55842860793e-05,2.26475348074e-05,2.69398506814e-05,2.9504078655e-05,2.31157009016e-05,2.98133782274e-05
EX_chtbs_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGLYCH,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GCALDD,3.40667010328,1.96903444745,2.87789702762,1.6348041016,0.843031659961,2.7585636527,0.324291463958
23PDE4pp,0.00380780208611,0.00508392819705,0.00393834067016,0.00333357172586,0.00274996713361,0.00493799973163,0.00210263720438
PSERtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THZPSN3,0.16487546964,0.16584591577,0.189830530706,0.189181985636,0.210912258129,0.141485003092,0.201426573857
SERD_L,0.0020836274852,0.280184468109,0.0961374711671,0.00219655507433,0.0656758581292,0.00247533723539,0.0608865876182
ANS,0.148214149304,0.0912290948882,0.171425887366,0.204065290873,0.207315595232,0.12171237232,0.162700363101
ACACT2r_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEPHCHCS,2.65482945071e-05,9.53247801167e-05,0.000212453425432,0.000161417441363,0.0,6.70260491267e-05,0.000167447119209
CYTDtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_LACD2,0.019530882764,0.0142456456101,0.00983909220869,0.0111255036966,0.00950613122254,0.0150508674657,0.00564788381626
L_LACD3,0.019530882764,0.0142456456101,0.00983909220869,0.0111255036966,0.00950613122254,0.0150508674657,0.00564788381626
LPADSS,0.00269046266007,0.0021493743849,0.00284329406337,0.00246308824042,0.00214565283911,0.00161273880808,0.00232342384733
2AGPGAT141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2AGPGAT140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_cobalt2_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EAR161y,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CU2abcpp,0.000142299402133,0.000124683131707,0.000250038711763,0.000157689987308,0.000321561696568,7.41843456743e-05,0.000262763928618
H2tex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MELIBtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
METabcpp,0.552031777952,0.424581085225,0.597178677172,0.675282747234,0.578600202552,0.550618013962,0.828079526131
EX_3gmp_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GUAD,0.000392399241961,0.000185774106832,0.00010315409577,0.000583229763851,0.0,0.000243029105401,0.000478059836963
NO3R2bpp,4.13106169535e-05,5.088989045e-06,0.00149445287891,0.000222566164824,0.0,0.000245888904786,5.7699101144e-05
TMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FESD1s,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FUMt2_3pp,0.00204100200371,0.00242786293574,0.00366795337913,0.00315739023527,0.00317915407854,0.00191261361211,0.0023051837663
DHPTDCs2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLUCYS,0.0448493158906,0.0426634502267,0.0433893382492,0.0470603378091,0.0390564746808,0.0369854774001,0.0567641707929
POR5_reverse,0.0,0.0,0.0513846318552,0.0666111782109,0.073937109972,0.0789599633085,0.00747078374395
DUMPtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_mg2_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DSBDR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTRIR2x,0.000628843831929,0.000812738278329,0.000732620783588,0.000686624700665,0.00083939965205,0.000798635401707,0.000715319148922
ECOAH1_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FUSAtpp,0.0868538202321,0.0690704171386,0.078654764792,0.0875924298236,0.0878854946348,0.0831764255641,0.0856999413203
ALAALAabcpp,1.19027608211,1.15393445168,1.5282778086,1.2259512657,0.847353291989,1.42649232967,0.576847295786
TALA,0.829459364645,0.621463009672,0.856444860684,0.851038897734,0.808980826553,0.737530775493,0.754649650604
MEOHtrpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOFUCR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSDy_reverse,0.22703781682,0.223215981575,0.928483149768,0.415546861235,0.759804106242,0.346906800673,0.477326925005
SPMDtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NADH16pp,0.495791381207,0.469245236895,0.601550624137,0.718577915158,0.597010253734,0.621921988402,0.390958864078
ARGt3pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSST,0.0679655593189,0.0384751353163,0.0581054193364,0.0624495051095,0.076658905485,0.0773908483047,0.17010675641
TMAOR2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAR141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAR140,0.0491031134363,0.0470012473253,0.0574043700093,0.0567016561113,0.0566479988683,0.0697672030773,0.070578975664
EX_alaala_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_isetac_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MALDtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LYXtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DXPRIi,0.00171995390701,0.00309646682684,0.00631056521995,0.00481314969252,0.0,0.00459589827828,0.00554969368278
EX_glu_L_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_lipoate_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLCNtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAPSR2,0.0744036615997,0.0439657451012,0.0468825242025,0.0486087687598,0.0467190560856,0.0496470157736,0.0527674958828
THIORDXi,0.192999754146,0.163144864707,0.260416686743,0.247038218618,0.357089565616,0.187757278365,0.258312051888
FACOAE181,0.00229526619192,0.00222841395265,0.00263168251215,0.00198072086073,0.00223982275818,0.0018832830398,0.00225592399968
FACOAE180,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PUNP6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PUNP7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BUTt2rpp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LPLIPAL1A180pp,0.000364539415212,0.000425926120454,0.000526431592333,0.000420771247358,0.00028207855411,0.000279636929674,0.000335014692521
PUNP2,0.0,0.0,0.0,0.0,0.071210876094,0.0,0.0
EX_ser_L_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LPLIPAL2E180,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LPLIPAL2E181,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO4t2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_gln_L_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHPTDNRN,0.0153199231341,0.0186476788601,0.0239955957138,0.0261828275582,0.0201115135582,0.0183709128679,0.0318378654363
ASPO3,0.0,0.0,0.00339565946477,0.00237143762476,0.00375521658007,0.0020029348436,0.0
ASPO4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASPO5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASPO6,0.00134498484261,0.0012738739284,0.0,0.0,0.0,0.0,0.00317622517513
EX_arbt_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLYt4pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYTDK2,0.00387014312634,0.00364117981897,0.00420255235056,0.00474791582919,0.00508705939495,0.00493765412897,0.00415163756327
CPMPS,0.00800363381967,0.00595126957941,0.00680625297404,0.00674296043709,0.00975607063925,0.00757227398059,0.00978143628489
TTDCEAtexi,0.0518742272839,0.0330135862353,0.0343187761513,0.0175592820614,0.00750146952107,0.0288055928089,0.00580426470476
MDH3,0.0019130757424,0.00307884751547,0.0,0.0,0.0,0.00169275656136,0.0
MDH2,0.0019130757424,0.00307884751547,0.0269554977727,0.00137761400805,0.0133916182246,0.00169275656136,0.015619038369
EX_cpgn_un_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_mobd_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTRCabcpp,0.467051601159,0.329180900599,0.454933089644,0.47496642446,0.348828460522,0.399402621482,0.35161258184
ASPt2_2pp,0.00419095315728,0.00343433062287,0.00192373543577,0.00140630772536,0.0,0.0,0.000494034218795
F6Ptex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INDOLEtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_ocdcea_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FORtex_reverse,0.0,0.0,0.208776083306,0.178418547746,0.154564580999,0.165399620501,0.0
R5Ptex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DMSOR2,7.25552914663e-05,4.30163610552e-05,8.91575887987e-05,0.000100367763364,4.95610217658e-05,8.02220829445e-05,5.56594245967e-05
DMSOR1,7.46042264104e-05,4.30163610552e-05,8.91575887987e-05,0.000100367763364,4.95610217658e-05,8.02220829445e-05,5.56594245967e-05
HEMEOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NADTRHD,0.138274854727,0.308801195158,0.116796863455,0.270708572173,0.0618476811103,0.333522555264,0.0406115032236
IPPS,0.557382811013,0.53190922585,0.241359648199,0.369249797032,0.371072447112,0.387581866015,0.275252865059
COBALT2t3pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGP160abcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARBtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PG181abcpp,0.00124756195426,0.00164560395716,0.00217121405164,0.00205870675433,0.0026741418237,0.00156651228955,0.00247288366926
GAL1Ptex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGM3Pt2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3KGK,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GALURt2rpp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_no3_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_gal_bD_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRUURtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2AGPGAT160,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PUNP7_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMCD,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMAtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAL1PPpp,0.0828162938715,0.068984858395,0.0417804653022,0.0369421557137,0.0352964861562,0.0424491414095,0.0202886012187
EAR100x,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EAR100y,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTPTP2,0.000342081805001,0.000207221388304,0.000225903793092,0.00017770410211,0.000120131521602,0.00017836216796,0.000127837911081
EX_ttdcea_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAGK161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAGK160,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD120,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHPTPE_reverse,0.0107326666233,0.00985918440155,0.0118996328992,0.0161624070235,0.0164538005056,0.0136038760412,0.0147446340477
FEOXAMUtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MG2tex,0.18784495377,0.229920818589,0.208776083306,0.178418547746,0.154564580999,0.165399620501,0.151057022074
ZN2abcpp,0.000142299402133,0.000124683131707,0.000250038711763,0.000157689987308,0.000321561696568,7.41843456743e-05,0.000262763928618
NO2tex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPK2r_reverse,0.0050646265355,0.0054867391286,0.00456778951096,0.0050667978072,0.0062651202456,0.00445203656039,0.00430311280221
PSERT,0.362143111158,0.348251253368,0.349196408541,0.367228151938,0.528783103175,0.389768798008,0.63969400885
UAGAAT_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CUt3,0.425119969921,0.488460536632,0.378957921994,0.732954139367,0.659488588164,0.584598674427,0.51379440286
METSOX1tex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H2Otpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AICART,0.089181562982,0.071353119323,0.149094750069,0.129831479856,0.137143194067,0.122133434158,0.13855896628
TAURtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTNtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_gal1p_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LIPOtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACOAD6f_reverse,0.00323396839873,0.00867194615463,0.0103449398919,0.00287194557446,0.0042689638279,0.00350803567173,0.00195219112084
ACNML,0.00297370441498,0.0066267231946,0.00805224238149,0.010801062455,0.00461167732476,0.0095806084813,0.00470605183742
MG2t3_2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NADN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GALCTD,0.000916932928447,0.00125864706327,0.00114773804558,0.000914865529167,0.000373942241572,0.000982343518488,0.000893410001208
TREH,0.000249455558514,1.81164261782e-05,0.000253852937894,0.000566982906703,0.0,0.000204984607473,0.00125725642345
MACPD,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPMDabcpp,0.138483583101,0.0934342674545,0.113316337701,0.129468811393,0.114693985872,0.140811417205,0.129200206291
ALDD4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LIPAabctex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTPATi,0.00222110467546,0.00115509379705,0.00139298068174,0.00196132691761,0.00168409870141,0.00212695893475,0.00194709098215
AHCYSNS,0.0399007183373,0.0240510530505,0.0321727240825,0.0308865419466,0.034589335319,0.0327006502505,0.0313506971804
LPLIPAL2E140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CMtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_h2o_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4PCP,0.00169790248161,0.00154480397946,0.00134014223808,0.00132457808567,0.00123687580522,0.00132461156439,0.00159335692696
GLGC,0.0201026813731,0.0306425289319,0.0303583176382,0.0270850610877,0.0227148147585,0.0202191835274,0.0206943473431
SO4tex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TKT2,0.171641212818,0.191403589761,0.313282237813,0.297666479434,0.266597612431,0.215170537875,0.297186800803
TKT1,0.171641212818,0.191403589761,0.313282237813,0.297666479434,0.266597612431,0.215170537875,0.297186800803
GTPtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDPGLCURtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLCATr,0.00143059231055,0.000761170025125,0.000650321686217,0.000682771427745,0.000746123381835,0.00161247989516,0.0006040671947
O2tpp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FE2t2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
