,galactose,acetate,pyruvate,glycerol,fructose,succinate,glucose
PLIPA2G180pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLIPA2G181pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PMANM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PMDPHT,0.001338,0.00215566666667,0.002899,0.00364233333333,0.00366017333333,0.003791,0.00483166666667
PMEACPE,6e-06,9.66666666667e-06,1.3e-05,1.63333333333e-05,1.64133333333e-05,1.7e-05,2.16666666667e-05
PMPK,0.000669,0.00107783333333,0.0014495,0.00182116666667,0.00183008666667,0.0018955,0.00241583333333
PNTK,0.001728,0.00278399999999,0.00374399999998,0.004704,0.00472704000002,0.004896,0.00624
PNTOt4pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNTOtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POAACR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POR5,0.32238,0.5193915,0.0,0.0,0.0,0.0,0.0
POX,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPA2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPAKr,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPALtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPALtpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPAt4pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPAtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPBNGS,0.008028,0.012934,0.017394,0.021854,0.02196104,0.022746,0.02899
PPC,6.63333333333,35.4666666667,43.6216666667,23.8959033333,61.025,32.7233333333,42.9016666667
PPCDC,0.001728,0.00278399999999,0.00374399999998,0.004704,0.00472704000002,0.004896,0.00624
PPCK,13.5916666667,31.7483333333,14.845,0.0,0.0,107.643333333,5.95106
PPCSCT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPGPPDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPK2r,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPKr,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPM2,0.0,1.50000005628e-06,0.0,4.99999921559e-07,4.46666898838e-07,0.0,0.0
PPNCL2,0.001728,0.00278399999999,0.00374399999998,0.004704,0.00472704000002,0.004896,0.00624
PPND,0.402648,0.648710666667,0.872404,1.09609733333,1.10146597333,1.140836,1.45400666667
PPNDH,0.540063,0.8701015,1.1701365,1.4701715,1.47737234,1.5301785,1.9502275
PPPGO,0.0,0.0,0.002899,0.00364233333333,0.00366017333333,0.0,0.00483166666667
PPPGO3,0.001338,0.00215566666667,0.0,0.0,0.0,0.003791,0.0
PPPNDO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPPNt2rpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPPNtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPS,0.0,58.1850763333,64.138207,0.0,0.0,2.21707733333,0.0
PPTHpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPTtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRAGSr,1.305255,2.10291083333,2.8280525,3.55319416667,3.57059756667,3.6982225,4.71342083333
PRAIS,1.305255,2.10291083333,2.8280525,3.55319416667,3.57059756667,3.6982225,4.71342083333
PRAIi,0.165702,0.266964333333,0.359021,0.451077666667,0.453287026667,0.469489,0.598368333333
PRAMPC,0.276168,0.444937333333,0.598364,0.751790666667,0.755472906667,0.782476,0.997273333333
PRASCSi,1.304586,2.101833,2.826603,3.551373,3.56876748,3.696327,4.711005
PRATPP,0.276168,0.444937333333,0.598364,0.751790666667,0.755472906667,0.782476,0.997273333333
PRFGS,1.305255,2.10291083333,2.8280525,3.55319416667,3.57059756667,3.6982225,4.71342083333
PRMICI,0.276168,0.444937333333,0.598364,0.751790666667,0.755472906667,0.782476,0.997273333333
PROD2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PROGLYabcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PROGLYtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PROTRS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PROabcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PROt2rpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PROt4pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PROtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRPPS,2.714934,4.37406033333,5.882357,7.39065366667,7.42685278667,7.69231233333,9.80392833333
PSCLYSt2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSCLYStex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSCVT,1.115772,1.79763266667,2.417506,3.03737933333,3.05225629333,3.161354,4.02917666667
PSD120,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD160,0.132492,0.213459333333,0.287066,0.360672666667,0.362439226667,0.375394,0.478443333333
PSD161,0.10305,0.166025,0.223275,0.280525,0.281899,0.291975,0.372125
PSD180,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD181,0.053112,0.0855693333333,0.115076,0.144582666667,0.145290826667,0.150484,0.191793333333
PSERT,5.25795166667,13.3039433333,7.16927833333,12.9444363333,13.0078333333,13.46899,17.1711833333
PSERtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSP_L,5.25795166667,13.3039433333,7.16927833333,12.9444363333,13.0078333333,13.46899,17.1711833333
PSP_Lpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSSA120,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSSA140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSSA141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSSA160,0.132492,0.213459333333,0.287066,0.360672666667,0.362439226667,0.375394,0.478443333333
PSSA161,0.10305,0.166025,0.223275,0.280525,0.281899,0.291975,0.372125
PSSA180,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSSA181,0.053112,0.0855693333333,0.115076,0.144582666667,0.145290826667,0.150484,0.191793333333
PTA2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTAr,0.0,0.0,189.723333333,6.61333333333,54.4983333333,50.205,96.635
PTHRpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTPATi,0.001728,0.00278399999999,0.00374399999998,0.004704,0.00472704000002,0.004896,0.00624
PTRCORNt7pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTRCTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTRCabcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTRCt2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTRCtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PUNP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PUNP2,0.0,0.0,0.0,0.0,4.46666898838e-07,0.0,0.0
PUNP3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PUNP4,0.0,1.50000005628e-06,0.0,4.99999921559e-07,0.0,0.0,0.0
PUNP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PUNP6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PUNP7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYAM5PO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYDAMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYDAMtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYDAMtpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYDXK,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYDXNK,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYDXNtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYDXNtpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYDXPP,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYDXtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYDXtpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYK,54.661878,0.0,0.0,48.4338000833,3.74431067333,0.0,37.8196083333
PYNP2r,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYROX,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYRt2rpp,0.0,0.0,458.536666667,0.0,0.0,0.0,0.0
PYRtex,0.0,0.0,458.536666667,0.0,0.0,0.0,0.0
QMO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QMO3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QUIN2tex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QUIN2tpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QUINDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QULNS,0.00683699999999,0.0110151666667,0.0148135,0.0186118333334,0.0187029933334,0.0193715,0.0246891666668
R15BPK,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R1PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R5PP,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R5PPpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R5Ptex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBFK,0.000669,0.00107783333333,0.0014495,0.00182116666667,0.00183008666667,0.0018955,0.00241583333333
RBFSa,0.002676,0.00431133333333,0.005798,0.00728466666667,0.00732034666667,0.007582,0.00966333333333
RBFSb,0.001338,0.00215566666667,0.002899,0.00364233333333,0.00366017333333,0.003791,0.00483166666667
RBK,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBK_L1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBP4E,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REPHACCOAI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RFAMPtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RFAMPtpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHAT1,0.024453,0.0393965,0.0529815,0.0665665,0.06689254,0.0692835,0.0883025
RHCCE,0.00402,0.00647666666669,0.00871,0.0109433333333,0.0109969333333,0.01139,0.0145166666667
RIBabcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIBtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RMI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RMNtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RMNtpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RMPA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RNDR1,0.0,0.0,0.0,0.0,4.46666898838e-07,0.0,0.0
RNDR1b,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RNDR2,0.0,0.0,0.0,4.99999921559e-07,0.0,0.0,0.277463333333
RNDR2b,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RNDR3,0.0,0.0,0.0,0.0,0.0,0.217702,0.0
RNDR3b,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RNDR4,0.0,0.0,0.0,0.202574166667,0.203566366667,0.2108425,0.268720833333
RNDR4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RNTR1c2,0.074415,0.119890833333,0.1612325,0.202574166667,0.203566366667,0.2108425,0.26872
RNTR2c2,0.076836,0.123792833333,0.166478,0.209164666667,0.210189146667,0.217702,0.0
RNTR3c2,0.076836,0.123791333333,0.166478,0.209164666667,0.210189146667,0.0,0.277463333333
RNTR4c2,0.074415,0.119890833333,0.1612325,0.0,0.0,0.0,0.0
RPE,2.89575083333,23.4683333333,4.88578516667,32.225,60.8083333333,46.2883333333,21.9033333333
RPI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RZ5PP,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S2FE2SR,0.0,0.0,1.3e-05,0.0,0.0,0.0,0.0
S2FE2SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S2FE2SS2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S2FE2ST,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S4FE4SR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S4FE4ST,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S7PI,0.097812,0.157586,0.211926,0.266266,0.26757016,0.277134,0.35321
SADH,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SADT2,0.743571,1.1979755,1.6110705,2.0241655,2.03407978,2.1067845,2.6851175
SARCOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SBTPD,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SBTptspp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SBTtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SCYSDS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDPDS,1.083075,1.74495416667,2.3466625,2.94837083333,2.96281183333,3.0687125,3.91110416667
SDPTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SELCYSS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SELGTHR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SELGTHR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SELGTHR3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SELNPS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SELR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SELtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SELtpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEPHCHCS,0.001338,0.00215566666667,0.002899,0.00364233333333,0.00366017333333,0.003791,0.00483166666667
SERASr,0.002007,0.0032335,0.0043485,0.0054635,0.00549026,0.0056865,0.0072475
SERAT,0.743571,1.1979755,1.6110705,2.0241655,2.03407978,2.1067845,2.6851175
SERD_D,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SERD_L,0.0,5.09784475,2.01390733333,0.0,6.30628612,0.0,2.86820416667
SERTRS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SERTRS2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SERt2rpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SERt4pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SERtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SFGTHi,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGDS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGSAD,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHCHCS3,0.001338,0.00215566666667,0.002899,0.00364233333333,0.00366017333333,0.003791,0.00483166666667
SHCHD2,0.000669,0.00107783333333,0.0014495,0.00182116666667,0.00183008666667,0.0018955,0.00241583333333
SHCHF,0.000669,0.00107783333333,0.0014495,0.00182116666667,0.00183008666667,0.0018955,0.00241583333333
SHK3Dr,1.115772,1.79763266667,2.417506,3.03737933333,3.05225629333,3.161354,4.02917666667
SHKK,1.115772,1.79763266667,2.417506,3.03737933333,3.05225629333,3.161354,4.02917666667
SHSL1,0.468915,0.755474166667,1.0159825,1.27649083333,1.28274303333,1.3285925,1.69330416667
SKMt2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SKMtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLNTtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLNTtpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2tex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2tpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO3tex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO4t2pp,0.755949,1.21791783333,1.6378895,2.05786116667,2.06794048667,2.1418555,2.72981583333
SO4tex,0.755949,1.21791783333,1.6378895,2.05786116667,2.06794048667,2.1418555,2.72981583333
SOTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPMDAT1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPMDAT2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPMDabcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPMDt3pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPMDtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPMS,0.020232,0.032596,0.043836,0.055076,0.05534576,0.057324,0.07306
SPODM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPODMpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSALx,0.0,5.66586933333,0.0,0.0,0.0,0.0,0.0
SSALy,1.070562,0.0,0.0,0.0,0.0,0.0,0.0
SUCASPtpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SUCBZL,0.001338,0.00215566666667,0.002899,0.00364233333333,0.00366017333333,0.003791,0.00483166666667
SUCBZS,0.001338,0.00215566666667,0.002899,0.00364233333333,0.00366017333333,0.003791,0.00483166666667
SUCCt2_2pp,0.0,0.0,0.0,0.0,8.26667230965e-07,241.443500333,0.0
SUCCt2_3pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SUCCt3pp,0.0,0.0,5.78900533333,0.0,0.0,0.0,1.78538083333
SUCCtex,0.0,0.0,0.0,0.0,0.0,259.938333333,0.0
SUCDi,21.8652736667,143.795884333,113.303809333,29.8141996667,58.3779015733,272.961755333,29.2966825
SUCFUMtpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SUCMALtpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SUCOAS,0.0,0.0,0.0,0.0,0.0,34.1766666667,0.0
SUCRtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SUCTARTtpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SUCptspp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SULFACabcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SULFACtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SULRi,0.743571,1.1979755,1.6110705,2.0241655,2.03407978,2.1067845,2.6851175
SULabcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T2DECAI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAGURr,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TALA,1.94,12.0313028333,3.54640733333,17.1516666667,31.797425,23.8120033333,12.16
TARTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TARTRDtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TARTRt7pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TARTRtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TARTt2_3pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAUDO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAURabcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAURtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCYNTtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TDPADGAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TDPAGTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TDPDRE,0.024453,0.0393965,0.0529815,0.0665665,0.06689254,0.0692835,0.0883025
TDPDRR,0.024453,0.0393965,0.0529815,0.0665665,0.06689254,0.0692835,0.0883025
TDPGDH,0.024453,0.0393965,0.0529815,0.0665665,0.06689254,0.0692835,0.0883025
TDSK,0.0244530833333,0.0393961666667,0.0529815,0.066566,0.0668918266667,0.069284,0.0883025
TDSR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TDSR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TGBPA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THD2pp,11.8003001695,0.0,147.169258751,0.0,18.324425932,0.0,3.8910775
THDPS,1.083075,1.74495416667,2.3466625,2.94837083333,2.96281183333,3.0687125,3.91110416667
THFAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THIORDXi,0.0,0.0,0.0,0.0,0.00183008666667,0.0,0.0
THMDt2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THMDt2rpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THMDtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THMabcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THMtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THRA2i,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THRAi,0.0,0.0,5.5063645,0.0,6.7595773,0.00379049999992,3.46658
THRD,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THRD_L,0.846918,1.364479,1.834989,2.305499,2.31679124,2.399601,3.058315
THRPtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THRS,1.586436,2.55592466667,8.9436425,4.31863116667,11.0993611133,4.4986925,9.19537666667
THRTRS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THRabcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THRt2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THRt2rpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THRt4pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THRtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THYMt3pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THYMtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THZPSN3,0.000669,0.00107783333333,0.0014495,0.00182116666667,0.00183008666667,0.0018955,0.00241583333333
TKT1,2.05500183333,12.7123148333,3.75833333333,17.7652333333,32.064995,24.8643583333,13.144068
TKT2,0.840748883333,10.7560185,1.12745183333,14.4597666667,28.7433383333,21.423975,8.75926533333
TMAOR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMAOR1pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMAOR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMAOR2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMAOtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMAtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMDK1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMDPP,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMDS,0.074415,0.119890833333,0.1612325,0.202574166667,0.203566366667,0.2108425,0.268720833333
TMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMPK,0.000669,0.00107783333333,0.0014495,0.00182116666667,0.00183008666667,0.0018955,0.00241583333333
TMPPP,0.000669,0.00107783333333,0.0014495,0.00182116666667,0.00183008666667,0.0018955,0.00241583333333
TPI,25.5583333333,0.0,0.0,145.289065,97.12439,0.0,115.616655
TPRDCOAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRDR,0.743571,1.1979755,1.6110705,2.22674016667,2.23947668,2.535329,3.23130166667
TRE6PH,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRE6PP,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRE6PS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TREH,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TREHpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TREptspp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TREtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRPAS2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRPS1,0.148169546412,0.266964333333,0.359021,0.0,0.453287026667,0.0,0.598368333333
TRPS2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRPS3,0.0175324535881,0.0,0.0,0.451077666667,0.0,0.469489,0.0
TRPTRS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRPt2rpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRPtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRSARr,0.0,0.0,0.0,0.00364300000011,0.0,0.0,0.0
TSULabcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TSULtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTDCAtexi,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTDCEAtexi,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTRCYCtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTRCYCtpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TUNGSabcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TUNGStex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYMtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYRL,0.000669,0.00107783333333,0.0014495,0.00182116666667,0.00183008666667,0.0018955,0.00241583333333
TYROXDApp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYRPpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYRPtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYRTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYRTRS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYRt2rpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYRtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ThDPAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U23GAAT,0.0489061666667,0.0787923333333,0.105963,0.133132,0.133783653333,0.138568,0.176605
UAAGDS,0.082731,0.133288833333,0.1792505,0.225212166667,0.226315246667,0.2344045,0.298750833333
UACGALPpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UACGAMPpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UACGAMtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UACMAMO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UAG2E,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UAGAAT,0.0489061666667,0.0787923333333,0.105963,0.133132,0.133783653333,0.138568,0.176605
UAGCVT,0.082731,0.133288833333,0.1792505,0.225212166667,0.226315246667,0.2344045,0.298750833333
UAGDP,0.214368166667,0.34537,0.464464,0.583556333333,0.586414146667,0.607377,0.774106666667
UAGPT3,0.082731,0.133288833333,0.1792505,0.225212166667,0.226315246667,0.2344045,0.298750833333
UAMAGS,0.082731,0.133288833333,0.1792505,0.225212166667,0.226315246667,0.2344045,0.298750833333
UAMAS,0.082731,0.133288833333,0.1792505,0.225212166667,0.226315246667,0.2344045,0.298750833333
UAPGR,0.082731,0.133288833333,0.1792505,0.225212166667,0.226315246667,0.2344045,0.298750833333
UDCPDP,0.082731,0.133288833333,0.1792505,0.225212166667,0.226315246667,0.2344045,0.298750833333
UDCPDPS,0.000165,0.000265833333333,0.0003575,0.000449166666666,0.000451366666665,0.0004675,0.000595833333333
UDCPDPpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDCPPtppi,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDPACGALtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDPG4E,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDPGALM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDPGALPpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDPGALtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDPGD,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDPGDC,0.0,0.0,0.0,0.0,0.0,0.0,0.0
