,galactose,acetate,pyruvate,glycerol,fructose,succinate,glucose
PA180abcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA181abcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PACALDt2rpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PACALDtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PACCOAE,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PACCOAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PANTS,0.0017279999999980644,0.002783999999990868,0.0037439999999796156,0.0047039999999998194,0.004727040000016928,0.004895999999999605,0.0062400000000018
PAPA120,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAPA120pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAPA140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAPA140pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAPA141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAPA141pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAPA160,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAPA160pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAPA161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAPA161pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAPA180,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAPA180pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAPA181,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAPA181pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAPPT3,0.08273099999999999,0.13328883333333336,0.1792505,0.22521216666666669,0.22631524666666666,0.23440450000000002,0.29875083333333335
PAPSR,0.7435709999999983,1.197975499999987,1.6110704999999796,2.0241654999999996,2.034079780000018,2.106784500000001,2.685117500000002
PAPSR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PDE1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PDE4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PDH,49.60000000000001,0.5288126666666667,348.455,67.435,149.1216666666667,129.87666666666667,186.79833333333332
PDX5PO2,0.0006689999999999999,0.0010778333333333332,0.0014495,0.0,0.0,0.0018955,0.0
PDX5POi,0.0,0.0,0.0,0.0018211666666666667,0.0018300866666666666,0.0,0.002415833333333333
PDX5PS,0.0006689999999999999,0.0010778333333333332,0.0014495,0.0018211666666666667,0.0018300866666666666,0.0018955,0.002415833333333333
PDXPP,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PE120abcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PE140abcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PE141abcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PE160abcpp,0.09539399999999999,0.15369033333333332,0.20668700000000004,0.25968366666666665,0.2609555866666667,0.270283,0.34447833333333333
PE161abcpp,0.074196,0.11953799999999999,0.16075799999999998,0.201978,0.20296728,0.21022200000000002,0.26793
PE180abcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PE181abcpp,0.038241,0.0616105,0.0828555,0.10410049999999998,0.10461038,0.1083495,0.1380925
PEAMNOpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PEAMNtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PERD,0.0006689999999999999,0.0010778333333333332,0.0014495,0.0018211666666666667,0.0018300866666666666,0.0018955,0.002415833333333333
PETNT161pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PETNT181pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PFK,25.685,0.0,0.0,0.0,0.0,0.0,116.76666666666667
PFK_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PFK_3,0.01718983333333335,0.5234255000000113,0.0,0.34730066666666853,-1.6000000213622911e-07,0.7752210000000013,0.6308583333333335
PFL,1.6715030464122012,5.364808249999339,204.973406251461,30.006441984127132,161.48562796533096,172.56050741666766,4.684430833333227
PG120abcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PG140abcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PG141abcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PG160abcpp,0.03234,0.05210333333333333,0.07007000000000001,0.08803666666666667,0.08846786666666666,0.09163,0.11678333333333334
PG161abcpp,0.025154999999999997,0.04052749999999999,0.054502499999999995,0.0684775,0.0688129,0.0712725,0.0908375
PG180abcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PG181abcpp,0.012963,0.02088483333333333,0.0280865,0.03528816666666667,0.03546100666666666,0.036728500000000004,0.046810833333333336
PGAMT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGCD,5.2579516666666715,13.303943333333335,7.169278333333328,12.94443633333343,13.007833333333354,13.468989999999998,17.171183333333317
PGI,22.345000000000002,0.0,0.0,0.0,0.0,0.0,94.75714833333335
PGK,0.0,37.31605666666666,23.019055,0.0,0.0,56.90312333333332,0.0
PGL,10.691666666666666,50.999064999999995,14.7452655,57.89911,100.57641666666667,85.98278166666667,64.66431333333333
PGLYCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGM,0.0,50.62,30.188333333333333,0.0,0.0,70.37211333333333,0.0
PGMT,33.03666666666667,0.0,0.0,0.0,0.0,0.0,0.0
PGP120abcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGP140abcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGP141abcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGP160abcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGP161abcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGP180abcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGP181abcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGPP120,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGPP120pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGPP140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGPP140pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGPP141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGPP141pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGPP160,0.049461,0.07968716666666667,0.10716550000000001,0.13464383333333335,0.13530331333333334,0.1401395,0.17860916666666665
PGPP160pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGPP161,0.038472,0.06198266666666666,0.083356,0.10472933333333333,0.10524229333333332,0.109004,0.13892666666666667
PGPP161pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGPP180,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGPP180pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGPP181,0.019827,0.0319435,0.0429585,0.053973499999999994,0.05423786,0.056176500000000004,0.07159750000000001
PGPP181pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGSA120,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGSA140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGSA141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGSA160,0.049461,0.07968716666666667,0.10716550000000001,0.13464383333333335,0.13530331333333334,0.1401395,0.17860916666666665
PGSA161,0.038472,0.06198266666666666,0.083356,0.10472933333333333,0.10524229333333332,0.109004,0.13892666666666667
PGSA180,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGSA181,0.019827,0.0319435,0.0429585,0.053973499999999994,0.05423786,0.056176500000000004,0.07159750000000001
PHEMEabcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHEMEtiex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHETA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHETRS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHEt2rpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHEtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHYTSpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PIt2rpp,2.7814381666667276,4.481205000000768,6.026449000000208,7.5716913333333435,7.6087767466660186,7.880740666666554,10.04408166666612
PItex,2.7814381666667276,4.481205000000768,6.026449000000208,7.5716913333333435,7.6087767466660186,7.880740666666554,10.04408166666612
PIuabcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLIPA1A120pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLIPA1A140pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLIPA1A141pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLIPA1A160pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLIPA1A161pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLIPA1A180pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLIPA1A181pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLIPA1E120pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLIPA1E140pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLIPA1E141pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLIPA1E160pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLIPA1E161pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLIPA1E180pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLIPA1E181pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLIPA1G120pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLIPA1G140pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLIPA1G141pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLIPA1G160pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLIPA1G161pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLIPA1G180pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLIPA1G181pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLIPA2A120pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLIPA2A140pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLIPA2A141pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLIPA2A160pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLIPA2A161pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLIPA2A180pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLIPA2A181pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLIPA2E120pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLIPA2E140pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLIPA2E141pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLIPA2E160pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLIPA2E161pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLIPA2E180pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLIPA2E181pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLIPA2G120pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLIPA2G140pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLIPA2G141pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLIPA2G160pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLIPA2G161pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLIPA2G180pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLIPA2G181pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PMANM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PMDPHT,0.0013380000000001327,0.0021556666666664812,0.002898999999999863,0.0036423333333332445,0.0036601733333329898,0.003791000000000105,0.004831666666667209
PMEACPE,5.999999999999999e-06,9.666666666666667e-06,1.3e-05,1.633333333333333e-05,1.641333333333333e-05,1.7e-05,2.1666666666666667e-05
PMPK,0.0006689999999999999,0.0010778333333333332,0.0014495,0.0018211666666666667,0.0018300866666666666,0.0018955,0.002415833333333333
PNTK,0.0017279999999980644,0.002783999999990868,0.0037439999999796156,0.0047039999999998194,0.004727040000016928,0.004895999999999605,0.0062400000000018
PNTOt4pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNTOtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POAACR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POR5,0.3223799999999998,0.5193915000001135,0.0,0.0,0.0,0.0,0.0
POX,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPA2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPAKr,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPALtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPALtpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPAt4pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPAtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPBNGS,0.008027999999999999,0.012933999999999998,0.017394,0.021854,0.021961039999999998,0.022746,0.02899
PPC,6.633333333333332,35.46666666666667,43.62166666666667,23.89590333333333,61.025,32.723333333333336,42.901666666666664
PPCDC,0.0017279999999980644,0.002783999999990868,0.0037439999999796156,0.0047039999999998194,0.004727040000016928,0.004895999999999605,0.0062400000000018
PPCK,13.591666666666667,31.748333333333335,14.845,0.0,0.0,107.64333333333333,5.95106
PPCSCT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPGPPDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPK2r,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPKr,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPM2,0.0,1.5000000562828686e-06,0.0,4.999999215586174e-07,4.4666689883824756e-07,0.0,-8.33333335670261e-07
PPNCL2,0.0017279999999980644,0.002783999999990868,0.0037439999999796156,0.0047039999999998194,0.004727040000016928,0.004895999999999605,0.0062400000000018
PPND,0.402648,0.6487106666666667,0.872404,1.0960973333333333,1.1014659733333332,1.1408360000000002,1.454006666666667
PPNDH,0.5400629999999998,0.8701014999999999,1.1701365000000001,1.4701715,1.4773723399999998,1.5301784999999997,1.9502275
PPPGO,0.0,0.0,0.002899,0.0036423333333333334,0.0036601733333333332,0.0,0.004831666666666666
PPPGO3,0.0013379999999999998,0.0021556666666666664,0.0,0.0,0.0,0.003791,0.0
PPPNDO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPPNt2rpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPPNtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPS,0.0,58.18507633333334,64.138207,0.0,0.0,2.217077333333334,0.0
PPTHpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPTtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRAGSr,1.305254999999842,2.1029108333336928,2.828052500000032,3.5531941666667293,3.570597566666388,3.6982224999999205,4.71342083333323
PRAIS,1.305254999999842,2.1029108333336928,2.828052500000032,3.5531941666667293,3.570597566666388,3.6982224999999205,4.71342083333323
PRAIi,0.165702,0.2669643333333333,0.35902100000000003,0.4510776666666666,0.45328702666666665,0.46948900000000005,0.5983683333333333
PRAMPC,0.276168,0.44493733333333335,0.598364,0.7517906666666666,0.7554729066666667,0.7824760000000001,0.9972733333333333
PRASCSi,1.304585999999842,2.1018330000003598,2.8266030000000324,3.5513730000000625,3.568767479999721,3.69632699999992,4.711004999999897
PRATPP,0.276168,0.44493733333333335,0.598364,0.7517906666666666,0.7554729066666667,0.7824760000000001,0.9972733333333333
PRFGS,1.305254999999842,2.1029108333336928,2.828052500000032,3.5531941666667293,3.570597566666388,3.6982224999999205,4.71342083333323
PRMICI,0.276168,0.44493733333333335,0.598364,0.7517906666666666,0.7554729066666667,0.7824760000000001,0.9972733333333333
PROD2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PROGLYabcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PROGLYtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PROTRS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PROabcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PROt2rpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PROt4pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PROtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRPPS,2.7149339999999995,4.374060333333702,5.882357000000034,7.390653666666754,7.426852786666435,7.692312333333229,9.80392833333333
PSCLYSt2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSCLYStex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSCVT,1.1157719999999995,1.7976326666666729,2.417506000000001,3.0373793333333317,3.052256293333335,3.1613540000000007,4.029176666666668
PSD120,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD160,0.132492,0.2134593333333333,0.28706600000000004,0.36067266666666664,0.36243922666666667,0.37539399999999995,0.4784433333333334
PSD161,0.10305,0.16602499999999998,0.22327499999999997,0.28052499999999997,0.281899,0.291975,0.372125
PSD180,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD181,0.053112,0.08556933333333333,0.11507600000000001,0.14458266666666664,0.14529082666666668,0.150484,0.19179333333333334
PSERT,5.2579516666666715,13.303943333333335,7.169278333333328,12.94443633333343,13.007833333333354,13.468989999999998,17.171183333333317
PSERtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSP_L,5.2579516666666715,13.303943333333335,7.169278333333328,12.94443633333343,13.007833333333354,13.468989999999998,17.171183333333317
PSP_Lpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSSA120,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSSA140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSSA141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSSA160,0.132492,0.2134593333333333,0.28706600000000004,0.36067266666666664,0.36243922666666667,0.37539399999999995,0.4784433333333334
PSSA161,0.10305,0.16602499999999998,0.22327499999999997,0.28052499999999997,0.281899,0.291975,0.372125
PSSA180,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSSA181,0.053112,0.08556933333333333,0.11507600000000001,0.14458266666666664,0.14529082666666668,0.150484,0.19179333333333334
PTA2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTAr,0.0,0.0,189.72333333333333,6.613333333333333,54.49833333333333,50.205000000000005,96.63499999999999
PTHRpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTPATi,0.0017279999999980644,0.002783999999990868,0.0037439999999796156,0.0047039999999998194,0.004727040000016928,0.004895999999999605,0.0062400000000018
PTRCORNt7pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTRCTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTRCabcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTRCt2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTRCtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PUNP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PUNP2,0.0,0.0,0.0,0.0,4.4666689883824756e-07,0.0,0.0
PUNP3,0.0,-1.5000000562828686e-06,0.0,0.0,0.0,0.0,0.0
PUNP4,0.0,1.5000000562828686e-06,0.0,4.999999215586174e-07,0.0,0.0,0.0
PUNP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PUNP6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PUNP7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYAM5PO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYDAMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYDAMtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYDAMtpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYDXK,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYDXNK,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYDXNtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYDXNtpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYDXPP,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYDXtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYDXtpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYK,54.661878,0.0,0.0,48.4338000833333,3.7443106733333242,0.0,37.81960833333335
PYNP2r,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYROX,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYRt2rpp,0.0,0.0,458.5366666666667,0.0,0.0,0.0,0.0
PYRtex,0.0,0.0,458.5366666666667,0.0,0.0,0.0,0.0
QMO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QMO3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QUIN2tex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QUIN2tpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QUINDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QULNS,0.0068369999999928766,0.011015166666676393,0.014813500000003069,0.018611833333359584,0.018702993333382285,0.01937149999999832,0.024689166666765534
R15BPK,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R1PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R5PP,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R5PPpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R5Ptex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBFK,0.0006690000000001325,0.0010778333333331485,0.001449499999999863,0.0018211666666665776,0.0018300866666663234,0.0018955000000001054,0.0024158333333338757
RBFSa,0.0026760000000002654,0.0043113333333329625,0.005797999999999726,0.007284666666666489,0.0073203466666659795,0.00758200000000021,0.009663333333334419
RBFSb,0.0013380000000001327,0.0021556666666664812,0.002898999999999863,0.0036423333333332445,0.0036601733333329898,0.003791000000000105,0.004831666666667209
RBK,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBK_L1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBP4E,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REPHACCOAI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RFAMPtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RFAMPtpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHAT1,0.024453,0.039396499999999994,0.0529815,0.06656650000000004,0.06689254000000015,0.0692835,0.0883025
RHCCE,0.00402,0.006476666666688316,0.008710000000000195,0.010943333333326803,0.010996933333340628,0.011389999999999996,0.014516666666666905
RIBabcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIBtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RMI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RMNtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RMNtpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RMPA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RNDR1,0.0,0.0,0.0,0.0,4.4666689883824756e-07,0.0,0.0
RNDR1b,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RNDR2,0.0,0.0,0.0,4.999999215586174e-07,0.0,0.0,0.27746333333333334
RNDR2b,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RNDR3,0.0,0.0,0.0,0.0,0.0,0.217702,0.0
RNDR3b,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RNDR4,0.0,0.0,0.0,0.20257416666666686,0.20356636666666664,0.21084250000000002,0.26872083333333335
RNDR4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RNTR1c2,0.074415,0.11989083333333332,0.16123250000000003,0.20257416666666667,0.20356636666666666,0.21084250000000002,0.2687199999999977
RNTR2c2,0.07683599999999999,0.1237928333333896,0.16647800000000001,0.20916466666666667,0.21018914666666666,0.217702,0.0
RNTR3c2,0.07683599999999999,0.12379133333333332,0.16647800000000001,0.20916466666666667,0.21018914666666666,0.0,0.27746333333333334
RNTR4c2,0.074415,0.11989083333333332,0.16123250000000003,0.0,0.0,0.0,0.0
RPE,2.8957508333333335,23.46833333333333,4.8857851666666665,32.225,60.80833333333333,46.28833333333333,21.903333333333332
RPI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RZ5PP,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S2FE2SR,0.0,0.0,1.3e-05,0.0,0.0,0.0,0.0
S2FE2SS,0.0,0.0,-1.3e-05,0.0,0.0,0.0,0.0
S2FE2SS2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S2FE2ST,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S4FE4SR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S4FE4ST,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S7PI,0.097812,0.15758599999999998,0.211926,0.26626600000000017,0.2675701600000006,0.277134,0.35321
SADH,0.0,0.0,0.0,-3.333333336204743e-07,0.0,0.0,0.0
SADT2,0.7435709999999983,1.197975499999987,1.6110704999999796,2.0241654999999996,2.034079780000018,2.106784500000001,2.685117500000002
SARCOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SBTPD,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SBTptspp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SBTtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SCYSDS,0.0,0.0,-1.3e-05,0.0,0.0,0.0,0.0
SDPDS,1.083075,1.7449541666666666,2.3466625,2.9483708333333336,2.9628118333333338,3.0687124999999997,3.911104166666667
SDPTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SELCYSS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SELGTHR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SELGTHR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SELGTHR3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SELNPS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SELR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SELtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SELtpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEPHCHCS,0.0013379999999999998,0.0021556666666666664,0.002899,0.0036423333333332445,0.0036601733333333332,0.003791,0.004831666666666666
SERASr,0.0020069999999999997,0.0032334999999999994,0.0043485,0.0054635,0.005490259999999999,0.0056865,0.0072475
SERAT,0.7435709999999983,1.197975499999987,1.6110704999999796,2.0241654999999996,2.034079780000018,2.106784500000001,2.685117500000002
SERD_D,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SERD_L,0.0,5.097844749999467,2.0139073333333686,0.0,6.30628612000081,0.0,2.868204166666748
SERTRS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SERTRS2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SERt2rpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SERt4pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SERtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SFGTHi,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGDS,0.0,0.0,0.0,-3.333333336204743e-07,0.0,0.0,0.0
